Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,52.610001000000004,52.759997999999996,50.779999,50.84,1591800,50.84
2015-12-16,51.360001000000004,52.07,51.02,51.779999,1310400,51.779999
2015-12-17,51.799999,52.279999,49.580002,49.580002,2230800,49.580002
2015-12-18,49.16,49.549999,48.139998999999996,48.209998999999996,2852500,48.209998999999996
2015-12-21,48.529999,49.310001,48.220001,48.639998999999996,3282600,48.639998999999996
2015-12-22,48.790001000000004,49.369999,48.360001000000004,49.259997999999996,1811200,49.259997999999996
2015-12-23,49.560001,50.52,49.43,50.389998999999996,2012400,50.389998999999996
2015-12-24,50.360001000000004,50.669998,50.119999,50.279999,396800,50.279999
2015-12-28,50.02,50.209998999999996,49.419998,49.599998,586700,49.599998
2015-12-29,50.0,50.630001,49.669998,50.48,1336200,50.48
2015-12-30,50.16,50.669998,49.860001000000004,50.0,810200,50.0
2015-12-31,49.720001,50.040001000000004,49.48,49.529999,722600,49.529999
2016-01-04,48.630001,49.349998,48.18,49.279999,1824300,49.279999
2016-01-05,49.18,49.560001,48.23,48.860001000000004,787600,48.860001000000004
2016-01-06,47.869999,48.529999,47.189999,47.740002000000004,1121600,47.740002000000004
2016-01-07,46.669998,47.259997999999996,46.27,46.48,1641000,46.48
2016-01-08,46.77,46.990002000000004,45.580002,45.639998999999996,2417500,45.639998999999996
2016-01-11,46.169998,46.279999,44.830002,45.5,1910600,45.5
2016-01-12,46.139998999999996,46.259997999999996,45.080002,46.119999,1695700,46.119999
2016-01-13,46.34,47.0,44.970001,45.07,1613100,45.07
2016-01-14,45.299999,46.0,44.5,45.509997999999996,1679100,45.509997999999996
