Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.4,0.42,0.4,0.42,13700,0.42
2015-12-22,0.38,0.4,0.37,0.37,10800,0.37
2015-12-23,0.39,0.41,0.39,0.4,6600,0.4
2015-12-24,0.41,0.41,0.39,0.39,10000,0.39
2015-12-28,0.41,0.42,0.39,0.39,28200,0.39
2015-12-29,0.37,0.42,0.37,0.39,9200,0.39
2015-12-30,0.38,0.4,0.38,0.39,8000,0.39
2015-12-31,0.4,0.4,0.37,0.37,47200,0.37
2016-01-04,0.41,0.41,0.4,0.4,5200,0.4
2016-01-05,0.4,0.45,0.4,0.41,1600,0.41
2016-01-06,0.4,0.44,0.4,0.42,10900,0.42
2016-01-07,0.4,0.42,0.37,0.38,66700,0.38
2016-01-08,0.38,0.4,0.38,0.38,1200,0.38
2016-01-11,0.38,0.38,0.37,0.37,8100,0.37
2016-01-12,0.42,0.42,0.3,0.33,82600,0.33
2016-01-13,0.33,0.34,0.33,0.33,4000,0.33
2016-01-14,0.39,0.43,0.37,0.38,35600,0.38
2016-01-15,0.38,0.42,0.32,0.38,59900,0.38
