Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,21.719998999999998,22.0,21.59,21.92,294700,21.92
2015-12-16,22.110001,22.389999,21.780001000000002,22.35,319000,22.35
2015-12-17,22.5,22.5,21.870001000000002,21.870001000000002,319300,21.870001000000002
2015-12-18,21.799999,21.92,20.860001,20.950001,1032400,20.950001
2015-12-21,20.98,21.18,20.440001000000002,20.82,392000,20.82
2015-12-22,20.889999,20.99,20.6,20.969998999999998,260200,20.969998999999998
2015-12-23,21.059998999999998,21.26,20.969998999999998,21.209999,210400,21.209999
2015-12-24,21.23,21.530001000000002,21.110001,21.43,77100,21.43
2015-12-28,21.35,21.469998999999998,21.18,21.459999,226200,21.459999
2015-12-29,21.549999,21.780001000000002,21.48,21.73,141400,21.73
2015-12-30,21.719998999999998,21.780001000000002,21.450001,21.459999,127700,21.459999
2015-12-31,21.389999,21.48,20.92,20.92,271500,20.92
2016-01-04,20.51,20.709999,19.99,20.1,441400,20.1
2016-01-05,20.24,20.34,19.82,19.98,377200,19.98
2016-01-06,19.639999,19.92,19.629998999999998,19.68,384700,19.68
2016-01-07,19.32,19.610001,18.959999,18.99,576700,18.99
2016-01-08,19.059998999999998,19.309998999999998,18.67,18.889999,891700,18.889999
2016-01-11,18.98,19.25,18.620001000000002,18.860001,454100,18.860001
2016-01-12,18.969998999999998,19.23,18.719998999999998,19.110001,502500,19.110001
2016-01-13,19.129998999999998,19.209999,18.17,18.35,545800,18.35
2016-01-14,18.49,19.790001,18.27,18.85,550800,18.85
