Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,5.43,5.72,5.33,5.56,117900,5.56
2015-12-22,5.54,5.6,5.38,5.4,94700,5.4
2015-12-23,5.46,5.49,5.31,5.35,165100,5.35
2015-12-24,5.33,5.37,5.3,5.3,58400,5.3
2015-12-28,5.26,5.32,4.98,5.12,216800,5.12
2015-12-29,5.11,5.15,5.0,5.05,218200,5.05
2015-12-30,5.0,5.15,5.0,5.14,191300,5.14
2015-12-31,5.02,5.15,5.02,5.11,128400,5.11
2016-01-04,5.04,5.09,4.74,4.86,139000,4.86
2016-01-05,4.86,4.94,4.64,4.66,121200,4.66
2016-01-06,4.65,4.75,4.58,4.66,202800,4.66
2016-01-07,4.6,4.61,4.42,4.49,174300,4.49
2016-01-08,4.5,4.68,4.5,4.6,245000,4.6
2016-01-11,4.53,4.63,4.36,4.52,146500,4.52
2016-01-12,4.48,4.59,4.46,4.49,179900,4.49
2016-01-13,4.49,4.56,4.32,4.38,141000,4.38
2016-01-14,4.45,4.65,4.4,4.55,88600,4.55
2016-01-15,4.43,4.52,4.17,4.3,130600,4.3
