Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.55,2.55,2.5,2.53,20000,2.53
2015-12-22,2.52,2.53,2.5,2.5,18900,2.5
2015-12-23,2.5,2.54,2.49,2.5,16100,2.5
2015-12-24,2.5,2.54,2.5,2.53,3700,2.53
2015-12-28,2.52,2.53,2.5,2.5,18500,2.5
2015-12-29,2.5,2.51,2.5,2.5,8500,2.5
2015-12-30,2.5,2.52,2.44,2.44,30300,2.44
2015-12-31,2.46,2.52,2.42,2.48,48600,2.48
2016-01-04,2.45,2.63,2.45,2.61,150900,2.61
2016-01-05,2.6,2.67,2.53,2.62,24300,2.62
2016-01-06,2.58,2.64,2.58,2.6,22000,2.6
2016-01-07,2.6,2.6,2.46,2.47,25500,2.47
2016-01-08,2.45,2.59,2.44,2.47,63000,2.47
2016-01-11,2.46,2.54,2.44,2.5,39700,2.5
2016-01-12,2.52,2.6,2.47,2.47,18600,2.47
2016-01-13,2.49,2.49,2.4,2.4,184100,2.4
2016-01-14,2.4,2.5,2.39,2.5,32600,2.5
2016-01-15,2.48,2.49,2.35,2.39,123100,2.39
