Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.39,0.42,0.39,0.39,55800,0.39
2015-12-22,0.39,0.4,0.31,0.36,118100,0.36
2015-12-23,0.38,0.38,0.31,0.37,129600,0.37
2015-12-24,0.33,0.38,0.33,0.34,41700,0.34
2015-12-28,0.36,0.39,0.36,0.37,32400,0.37
2015-12-29,0.38,0.39,0.32,0.38,19800,0.38
2015-12-30,0.33,0.49,0.33,0.41,162500,0.41
2015-12-31,0.4,0.46,0.33,0.39,112500,0.39
2016-01-04,0.34,0.43,0.34,0.42,88100,0.42
2016-01-05,0.4,0.85,0.4,0.6,1702200,0.6
2016-01-06,0.54,0.8,0.54,0.65,1617500,0.65
2016-01-07,0.64,0.7,0.56,0.62,870000,0.62
2016-01-08,0.68,0.68,0.6,0.63,552200,0.63
2016-01-11,0.68,0.68,0.53,0.53,624100,0.53
2016-01-12,0.52,0.6,0.42,0.45,1680100,0.45
2016-01-13,0.52,0.54,0.43,0.5,607800,0.5
2016-01-14,0.5,0.57,0.5,0.55,97600,0.55
2016-01-15,0.54,0.58,0.5,0.51,87900,0.51
