Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,15.0,15.37,14.83,14.97,65200,14.97
2015-12-16,15.07,15.68,14.3,14.62,140400,14.62
2015-12-17,14.71,14.79,14.37,14.37,31300,14.37
2015-12-18,14.37,14.38,13.44,13.47,76400,13.47
2015-12-21,13.93,14.37,13.48,13.69,66400,13.69
2015-12-22,13.72,14.09,13.5,13.63,53200,13.63
2015-12-23,13.71,13.71,13.59,13.62,44800,13.62
2015-12-24,13.79,13.88,13.62,13.74,21900,13.74
2015-12-28,13.61,14.04,13.52,13.71,33200,13.71
2015-12-29,13.67,14.04,13.54,13.78,43200,13.78
2015-12-30,13.79,13.99,13.51,13.54,48100,13.54
2015-12-31,13.62,13.95,13.4,13.65,15600,13.65
2016-01-04,13.36,13.52,13.25,13.43,73000,13.43
2016-01-05,13.55,14.26,13.4,14.16,30800,14.16
2016-01-06,14.43,14.43,13.59,14.21,50300,14.21
2016-01-07,13.87,14.69,13.74,14.6,51500,14.6
2016-01-08,14.58,14.58,13.89,14.12,27400,14.12
2016-01-11,14.04,14.44,13.96,14.33,35200,14.33
2016-01-12,14.45,14.58,13.95,14.04,47000,14.04
2016-01-13,14.12,14.33,13.57,13.66,27400,13.66
2016-01-14,13.7,14.0,13.69,13.81,24300,13.81
