Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.4,3.53,3.37,3.42,158000,3.42
2015-12-16,3.44,3.65,3.44,3.6,116700,3.6
2015-12-17,3.56,3.68,3.52,3.6,125700,3.6
2015-12-18,3.59,3.62,3.42,3.55,559200,3.55
2015-12-21,3.56,3.58,3.47,3.57,80600,3.57
2015-12-22,3.57,3.7,3.53,3.68,128800,3.68
2015-12-23,3.69,3.69,3.6,3.64,54700,3.64
2015-12-24,3.63,3.65,3.59,3.59,19900,3.59
2015-12-28,3.56,3.6,3.52,3.57,111200,3.57
2015-12-29,3.58,3.6,3.49,3.5,219500,3.5
2015-12-30,3.51,3.56,3.49,3.52,103500,3.52
2015-12-31,3.51,3.57,3.49,3.51,128600,3.51
2016-01-04,3.44,3.46,3.35,3.37,263700,3.37
2016-01-05,3.37,3.42,3.27,3.31,175400,3.31
2016-01-06,3.24,3.46,3.14,3.36,277100,3.36
2016-01-07,3.19,3.36,3.19,3.21,265300,3.21
2016-01-08,3.24,3.27,3.08,3.09,377500,3.09
2016-01-11,3.15,3.28,3.12,3.24,190100,3.24
2016-01-12,3.28,3.36,3.26,3.36,180300,3.36
2016-01-13,3.36,3.39,3.11,3.13,127200,3.13
2016-01-14,3.22,3.31,3.16,3.25,103800,3.25
