Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,25.76,25.98,25.65,25.82,64200,25.548095
2015-12-16,25.92,26.200001,25.870001000000002,26.040001,64700,25.76578
2015-12-17,26.059998999999998,27.030001000000002,25.799999,26.110001,95900,25.835042
2015-12-18,26.110001,26.200001,25.559998999999998,25.85,534500,25.577779999999997
2015-12-21,25.98,26.469998999999998,25.77,26.360001,90700,26.08241
2015-12-22,26.35,26.85,26.0,26.85,127900,26.567249
2015-12-23,26.93,27.139999,26.68,26.889999,61700,26.606827000000003
2015-12-24,26.85,27.040001,26.700001,26.82,22400,26.537564
2015-12-28,26.780001000000002,26.889999,25.959999,26.200001,64200,25.924095
2015-12-29,26.299999,26.35,25.620001000000002,26.280001000000002,66400,26.003252
2015-12-30,26.35,26.35,25.76,25.950001,56600,25.676727
2015-12-31,25.9,26.49,25.17,25.190001000000002,102500,24.92473
2016-01-04,24.879998999999998,24.879998999999998,24.0,24.02,109300,23.767051000000002
2016-01-05,24.01,24.1,23.809998999999998,23.92,76200,23.668104
2016-01-06,23.52,24.16,23.42,23.73,122600,23.480104
2016-01-07,23.34,23.549999,22.41,22.82,448500,22.579688
2016-01-08,24.1,24.91,23.08,23.83,266600,23.579051999999997
2016-01-11,23.73,23.91,23.299999,23.690001000000002,150100,23.440527
2016-01-12,24.0,24.08,23.42,23.74,128300,23.489998999999997
2016-01-13,23.559998999999998,23.780001000000002,22.6,22.82,72500,22.82
2016-01-14,22.99,23.6,22.6,23.200001,140200,23.200001
