Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,10.2,10.305,10.11,10.17,121800,10.17
2015-12-22,10.18,10.32,10.1,10.3,63600,10.3
2015-12-23,10.3,10.5,10.26,10.5,130800,10.5
2015-12-24,10.48,10.5,10.277000000000001,10.41,118700,10.41
2015-12-28,10.42,10.75,10.35,10.68,189500,10.68
2015-12-29,10.72,10.9,10.5,10.83,372200,10.83
2015-12-30,10.75,10.96,10.53,10.59,190600,10.59
2015-12-31,10.5,10.83,10.26,10.56,245200,10.56
2016-01-04,10.36,10.44,9.91,10.44,303000,10.44
2016-01-05,10.43,10.48,10.03,10.25,165100,10.25
2016-01-06,10.1,10.41,10.005,10.16,126600,10.16
2016-01-07,10.04,10.29,9.93,10.08,196900,10.08
2016-01-08,10.12,10.25,9.86,10.0,162900,10.0
2016-01-11,10.0,10.21,9.74,10.08,192600,10.08
2016-01-12,10.17,10.23,9.79,10.04,170600,10.04
2016-01-13,10.04,10.11,9.81,9.94,221100,9.94
2016-01-14,10.03,10.19,9.85,9.92,359900,9.92
2016-01-15,9.65,9.896,9.61,9.86,308100,9.86
