Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,10.87,10.98,10.76,10.85,72800,10.85
2015-12-22,10.9,11.02,10.69,10.97,80400,10.97
2015-12-23,11.02,11.26,10.99,11.24,127800,11.24
2015-12-24,11.25,11.58,11.11,11.5,39600,11.5
2015-12-28,11.43,11.63,11.21,11.49,122300,11.49
2015-12-29,11.53,11.76,11.47,11.6,97800,11.6
2015-12-30,11.56,11.65,11.15,11.17,53900,11.17
2015-12-31,11.12,11.17,10.79,10.84,140700,10.84
2016-01-04,10.63,10.72,10.12,10.41,124700,10.41
2016-01-05,10.43,10.43,10.06,10.3,94300,10.3
2016-01-06,10.11,10.32,9.84,10.27,139800,10.27
2016-01-07,10.04,10.06,9.7,9.73,138100,9.73
2016-01-08,9.72,10.02,9.29,9.31,108800,9.31
2016-01-11,9.37,9.5,9.07,9.28,89500,9.28
2016-01-12,9.35,9.45,9.02,9.23,104700,9.23
2016-01-13,9.25,9.6,8.8,8.99,108600,8.99
2016-01-14,9.12,9.65,8.95,9.49,128900,9.49
2016-01-15,9.19,10.03,8.95,9.23,90000,9.23
