Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,8.32,8.44,8.28,8.31,4700,8.31
2015-12-22,8.3,8.31,8.16,8.3,13200,8.3
2015-12-23,8.26,8.75,8.26,8.73,27200,8.73
2015-12-24,8.73,8.95,8.51,8.95,9500,8.95
2015-12-28,8.88,9.03,8.71,8.85,16400,8.85
2015-12-29,8.65,9.05,8.61,8.78,17300,8.78
2015-12-30,8.71,8.77,8.35,8.37,31600,8.37
2015-12-31,8.45,8.73,8.39,8.59,24100,8.59
2016-01-04,8.74,9.2,8.6,9.13,59200,9.13
2016-01-05,9.2,9.4,8.86,9.38,21500,9.38
2016-01-06,9.31,9.44,8.94,9.2,14800,9.2
2016-01-07,9.0,9.0,8.76,8.85,20200,8.85
2016-01-08,8.9,9.06,8.79,8.88,19400,8.88
2016-01-11,8.71,8.9,8.13,8.16,69700,8.16
2016-01-12,8.25,8.25,7.97,8.11,11600,8.11
2016-01-13,8.11,8.11,7.67,7.95,35400,7.95
2016-01-14,7.87,8.25,7.87,8.13,10900,8.13
2016-01-15,7.95,7.95,7.8,7.83,13600,7.83
