Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,21.559998999999998,22.035,21.129998999999998,21.25,99500,21.25
2015-12-22,21.34,22.450001,21.34,21.790001,148800,21.790001
2015-12-23,22.049999,22.327999,21.530001000000002,21.76,106000,21.76
2015-12-24,21.85,22.92,21.85,22.639999,53900,22.639999
2015-12-28,22.889999,23.629998999999998,22.0,22.49,210600,22.49
2015-12-29,22.67,23.389999,21.219998999999998,21.219998999999998,324400,21.219998999999998
2015-12-30,21.34,22.120001000000002,20.42,20.92,137200,20.92
2015-12-31,21.110001,21.549999,19.879998999999998,20.82,145500,20.82
2016-01-04,20.48,22.42,20.389999,22.309998999999998,66300,22.309998999999998
2016-01-05,22.26,22.73,21.65,22.34,68800,22.34
2016-01-06,22.190001000000002,22.59,21.219998999999998,22.379998999999998,134900,22.379998999999998
2016-01-07,22.48,22.5,21.07,21.889999,197000,21.889999
2016-01-08,22.1,22.1,20.809998999999998,21.32,55500,21.32
2016-01-11,21.42,21.51,20.5,20.6,58800,20.6
2016-01-12,20.68,20.969998999999998,20.52,20.76,24200,20.76
2016-01-13,20.76,20.799999,18.0,19.620001000000002,147500,19.620001000000002
2016-01-14,19.73,20.045,18.92,19.08,76100,19.08
2016-01-15,18.76,18.85,18.07,18.440001000000002,81300,18.440001000000002
