Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.69,4.95,4.6,4.64,42200,4.64
2015-12-16,4.63,4.85,4.62,4.65,30800,4.65
2015-12-17,4.63,4.77,4.61,4.61,41800,4.61
2015-12-18,4.61,4.64,4.51,4.51,152900,4.51
2015-12-21,4.6,4.62,4.54,4.54,38800,4.54
2015-12-22,4.55,4.99,4.37,4.38,155200,4.38
2015-12-23,4.44,4.54,4.4,4.41,132200,4.41
2015-12-24,4.51,4.72,4.49,4.62,21400,4.62
2015-12-28,4.66,4.7,4.55,4.55,39500,4.55
2015-12-29,4.67,4.67,4.54,4.56,53100,4.56
2015-12-30,4.5,4.61,4.5,4.55,45700,4.55
2015-12-31,4.5,4.6,4.5,4.55,95300,4.55
2016-01-04,4.49,4.75,4.41,4.69,39100,4.69
2016-01-05,4.92,4.94,4.74,4.88,53900,4.88
2016-01-06,4.81,4.88,4.81,4.81,55000,4.81
2016-01-07,4.78,4.86,4.68,4.68,28400,4.68
2016-01-08,4.74,4.75,4.52,4.58,36800,4.58
2016-01-11,4.57,4.73,4.56,4.56,29200,4.56
2016-01-12,4.61,4.67,4.54,4.59,36900,4.59
2016-01-13,4.75,4.79,4.55,4.59,55300,4.59
2016-01-14,4.61,4.72,4.61,4.64,30100,4.64
