Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.43,2.59,2.39,2.48,261600,2.48
2015-12-22,2.47,2.58,2.47,2.56,164900,2.56
2015-12-23,2.55,2.69,2.53,2.69,281400,2.69
2015-12-24,2.69,2.85,2.65,2.71,149200,2.71
2015-12-28,2.67,2.73,2.56,2.57,258400,2.57
2015-12-29,2.57,2.65,2.45,2.49,194800,2.49
2015-12-30,2.47,2.53,2.36,2.45,278700,2.45
2015-12-31,2.39,2.47,2.31,2.38,549000,2.38
2016-01-04,2.36,2.46,2.33,2.46,89300,2.46
2016-01-05,2.46,2.55,2.41,2.54,146600,2.54
2016-01-06,2.5,2.58,2.34,2.36,184300,2.36
2016-01-07,2.31,2.35,2.25,2.27,273200,2.27
2016-01-08,2.3,2.31,2.18,2.19,172700,2.19
2016-01-11,2.17,2.2,2.07,2.16,159800,2.16
2016-01-12,2.19,2.3,2.08,2.12,199200,2.12
2016-01-13,2.13,2.18,1.99,2.05,183400,2.05
2016-01-14,2.05,2.22,2.0,2.2,184600,2.2
2016-01-15,2.16,2.17,1.98,2.07,213400,2.07
