Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,75.82,76.400002,74.440002,75.970001,847900,75.970001
2015-12-22,76.5,77.739998,75.760002,76.279999,900000,76.279999
2015-12-23,76.809998,77.269997,76.510002,77.0,975800,77.0
2015-12-24,76.970001,77.25,76.639999,76.959999,1172500,76.959999
2015-12-28,76.790001,77.190002,76.400002,77.16999799999999,676700,77.16999799999999
2015-12-29,77.720001,77.970001,77.379997,77.769997,772700,77.769997
2015-12-30,77.870003,78.260002,77.349998,77.510002,456600,77.510002
2015-12-31,77.18,77.730003,76.769997,76.879997,582400,76.879997
2016-01-04,75.360001,75.360001,74.410004,75.300003,1342800,75.300003
2016-01-05,75.209999,75.58000200000001,74.730003,75.029999,1027100,75.029999
2016-01-06,74.010002,75.199997,73.75,74.639999,960600,74.639999
2016-01-07,73.300003,73.809998,72.480003,73.040001,1267600,73.040001
2016-01-08,73.389999,73.959999,72.779999,73.370003,1251000,73.370003
2016-01-11,73.699997,74.349998,73.540001,74.040001,1081600,74.040001
2016-01-12,74.300003,74.879997,73.709999,74.529999,868800,74.529999
2016-01-13,74.519997,74.690002,71.870003,71.889999,1785900,71.889999
2016-01-14,72.019997,73.0,71.510002,72.349998,1284700,72.349998
2016-01-15,70.529999,72.300003,70.220001,72.059998,1669500,72.059998
