Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,12.16,12.56,11.75,12.54,133600,12.54
2015-12-22,12.59,12.7,12.21,12.69,80200,12.69
2015-12-23,12.79,12.79,12.45,12.67,122500,12.67
2015-12-24,12.62,12.98,12.58,12.83,61000,12.83
2015-12-28,12.74,12.75,12.22,12.57,102700,12.57
2015-12-29,12.67,12.96,12.36,12.96,148400,12.96
2015-12-30,13.0,13.0,12.82,12.96,139700,12.96
2015-12-31,12.96,12.96,12.34,12.63,131400,12.63
2016-01-04,12.49,12.6,11.71,11.97,141300,11.97
2016-01-05,12.03,12.08,11.6,11.86,85900,11.86
2016-01-06,11.65,11.84,11.51,11.65,100800,11.65
2016-01-07,11.46,11.53,11.2,11.2,75300,11.2
2016-01-08,11.2,11.29,10.8,10.81,142500,10.81
2016-01-11,10.7,11.17,10.5,11.05,153000,11.05
2016-01-12,11.18,11.22,10.82,11.19,120800,11.19
2016-01-13,11.24,11.45,10.53,10.58,134000,10.58
2016-01-14,10.58,11.17,10.5,11.03,152500,11.03
2016-01-15,10.68,11.14,10.52,10.98,155900,10.98
