Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,35.169998,35.68,34.880001,35.220001,98300,35.220001
2015-12-22,35.310001,35.310001,34.5,35.080002,267300,35.080002
2015-12-23,35.259997999999996,35.990002000000004,35.23,35.950001,92000,35.950001
2015-12-24,35.91,36.27,35.91,36.049999,33200,36.049999
2015-12-28,35.939999,35.939999,35.189999,35.669998,101200,35.669998
2015-12-29,35.889998999999996,36.009997999999996,35.25,35.919998,75000,35.919998
2015-12-30,35.82,35.919998,35.41,35.459998999999996,43900,35.459998999999996
2015-12-31,35.459998999999996,35.639998999999996,34.91,34.919998,108700,34.919998
2016-01-04,34.48,34.689999,33.75,34.220001,126000,34.220001
2016-01-05,34.240002000000004,34.360001000000004,33.669998,34.220001,133100,34.220001
2016-01-06,33.619999,33.970001,33.380001,33.5,141300,33.5
2016-01-07,32.84,33.889998999999996,32.439999,32.700001,133900,32.700001
2016-01-08,32.57,33.0,31.84,31.91,217700,31.91
2016-01-11,32.080002,32.189999,31.43,32.029999,232500,32.029999
2016-01-12,32.310001,32.43,31.120001000000002,31.85,176300,31.85
2016-01-13,31.9,32.299999,30.690001000000002,30.879998999999998,179100,30.879998999999998
2016-01-14,31.07,31.360001,30.49,30.940001000000002,211800,30.940001000000002
2016-01-15,30.01,30.620001000000002,29.42,29.91,194100,29.91
