Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,15.59,15.85,15.58,15.78,515700,15.78
2015-12-16,15.82,16.040001,14.96,15.81,328500,15.81
2015-12-17,15.82,15.91,15.63,15.71,278100,15.71
2015-12-18,15.63,15.73,15.47,15.49,790800,15.49
2015-12-21,15.52,15.78,15.27,15.77,325600,15.77
2015-12-22,15.77,16.129998999999998,15.47,16.049999,444200,16.049999
2015-12-23,16.059998999999998,16.18,15.45,15.67,570200,15.67
2015-12-24,15.62,15.8,15.58,15.67,102200,15.67
2015-12-28,15.66,16.17,15.56,16.139999,414200,16.139999
2015-12-29,16.15,16.4,16.02,16.35,376300,16.35
2015-12-30,16.299999,16.74,16.09,16.67,481500,16.67
2015-12-31,16.59,16.709999,16.120001000000002,16.120001000000002,359400,16.120001000000002
2016-01-04,16.379998999999998,17.110001,16.209999,16.85,847300,16.85
2016-01-05,16.809998999999998,17.35,16.700001,17.0,833100,17.0
2016-01-06,16.790001,17.190001000000002,16.700001,16.950001,604800,16.950001
2016-01-07,16.77,17.110001,16.77,16.870001000000002,536600,16.870001000000002
2016-01-08,16.85,17.24,16.610001,16.91,1419500,16.91
2016-01-11,17.24,17.33,16.4,16.76,1057800,16.76
2016-01-12,16.92,17.23,16.66,17.200001,750800,17.200001
2016-01-13,17.41,17.5,16.809998999999998,16.860001,628500,16.860001
2016-01-14,16.91,17.040001,16.629998999999998,16.91,372700,16.91
