Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,42.599998,43.040001000000004,42.400002,43.009997999999996,1679100,43.009997999999996
2015-12-22,43.16,43.330002,42.830002,43.130001,1121300,43.130001
2015-12-23,43.23,43.470001,43.189999,43.400002,1252700,43.400002
2015-12-24,43.450001,43.759997999999996,43.349998,43.59,543600,43.59
2015-12-28,43.450001,43.549999,42.939999,43.389998999999996,1437500,43.389998999999996
2015-12-29,43.630001,44.169998,43.439999,43.91,1054900,43.91
2015-12-30,43.790001000000004,43.900002,43.220001,43.349998,879100,43.349998
2015-12-31,43.32,43.75,42.470001,42.470001,1341400,42.470001
2016-01-04,41.73,42.02,41.5,42.009997999999996,2958700,42.009997999999996
2016-01-05,42.209998999999996,42.41,41.799999,41.919998,2782900,41.919998
2016-01-06,41.18,41.490002000000004,40.299999,40.549999,2690400,40.549999
2016-01-07,39.689999,40.009997999999996,39.029999,39.189999,3595900,39.189999
2016-01-08,39.330002,39.5,38.66,38.709998999999996,2947600,38.709998999999996
2016-01-11,39.0,39.279999,38.52,39.060001,2704800,39.060001
2016-01-12,39.470001,39.610001000000004,39.040001000000004,39.509997999999996,1923100,39.509997999999996
2016-01-13,39.419998,39.990002000000004,38.849998,38.889998999999996,3827400,38.889998999999996
2016-01-14,39.029999,40.310001,38.77,39.529999,2972300,39.529999
2016-01-15,37.619999,39.130001,37.330002,38.950001,6748700,38.950001
