Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,3.6,3.62,3.44,3.51,1035500,3.51
2015-12-22,3.51,3.51,3.35,3.47,808800,3.47
2015-12-23,3.48,3.63,3.45,3.62,1150700,3.62
2015-12-24,3.6,3.64,3.43,3.54,1041300,3.54
2015-12-28,3.57,3.62,3.49,3.61,1178200,3.61
2015-12-29,3.63,3.74,3.58,3.66,2252800,3.66
2015-12-30,3.64,3.66,3.56,3.63,736400,3.63
2015-12-31,3.63,3.64,3.47,3.48,1021200,3.48
2016-01-04,3.34,3.57,3.32,3.57,2207800,3.57
2016-01-05,3.55,3.58,3.45,3.54,1822800,3.54
2016-01-06,3.48,3.55,3.43,3.55,1414700,3.55
2016-01-07,3.46,3.49,3.34,3.44,1960500,3.44
2016-01-08,3.42,3.49,3.18,3.3,3807200,3.3
2016-01-11,3.3,3.3,3.16,3.26,1520800,3.26
2016-01-12,3.3,3.61,3.28,3.59,3341300,3.59
2016-01-13,3.61,3.66,3.44,3.45,2631100,3.45
2016-01-14,3.45,3.7,3.45,3.64,3631100,3.64
2016-01-15,3.55,3.59,3.41,3.55,1973600,3.55
