Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.48,0.5,0.46,0.5,725700,0.5
2015-12-22,0.49,0.5,0.46,0.47,358900,0.47
2015-12-23,0.44,0.46,0.4,0.42,1984800,0.42
2015-12-24,0.42,0.44,0.42,0.44,306100,0.44
2015-12-28,0.44,0.49,0.44,0.46,1376100,0.46
2015-12-29,0.47,0.48,0.44,0.45,1107800,0.45
2015-12-30,0.47,0.47,0.43,0.44,802100,0.44
2015-12-31,0.43,0.44,0.41,0.42,872200,0.42
2016-01-04,0.42,0.42,0.41,0.41,437600,0.41
2016-01-05,0.42,0.43,0.41,0.41,525200,0.41
2016-01-06,0.41,0.42,0.4,0.4,531800,0.4
2016-01-07,0.4,0.41,0.39,0.39,698700,0.39
2016-01-08,0.4,0.4,0.38,0.38,438700,0.38
2016-01-11,0.38,0.39,0.34,0.36,982100,0.36
2016-01-12,0.38,0.39,0.35,0.36,383400,0.36
2016-01-13,0.36,0.36,0.33,0.33,469500,0.33
2016-01-14,0.34,0.35,0.32,0.33,1452800,0.33
2016-01-15,0.33,0.33,0.32,0.32,626000,0.32
