Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.79,0.82,0.78,0.8,117500,0.8
2015-12-16,0.82,0.82,0.78,0.78,53900,0.78
2015-12-17,0.77,0.97,0.77,0.83,845900,0.83
2015-12-18,0.82,0.86,0.81,0.83,150000,0.83
2015-12-21,0.83,0.84,0.8,0.8,188700,0.8
2015-12-22,0.82,0.84,0.79,0.81,125300,0.81
2015-12-23,0.81,0.85,0.72,0.82,188200,0.82
2015-12-24,0.83,0.83,0.8,0.82,36500,0.82
2015-12-28,0.79,0.83,0.77,0.79,143400,0.79
2015-12-29,0.79,0.81,0.74,0.75,462700,0.75
2015-12-30,0.75,0.77,0.75,0.75,225800,0.75
2015-12-31,0.75,0.79,0.65,0.76,306200,0.76
2016-01-04,0.72,0.77,0.72,0.75,70900,0.75
2016-01-05,0.75,0.78,0.72,0.77,146400,0.77
2016-01-06,0.79,0.81,0.75,0.75,542700,0.75
2016-01-07,0.75,0.75,0.68,0.7,271900,0.7
2016-01-08,0.7,0.74,0.69,0.69,203300,0.69
2016-01-11,0.7,0.7,0.55,0.57,408100,0.57
2016-01-12,0.6,0.63,0.56,0.57,295900,0.57
2016-01-13,0.58,0.63,0.54,0.55,163700,0.55
