Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,8.27,8.45,8.07,8.35,15100,8.35
2015-12-16,8.35,8.64,8.0,8.283,37100,8.283
2015-12-17,8.4,8.6,8.3,8.5,9900,8.5
2015-12-18,8.31,9.21,8.3,9.11,62700,9.11
2015-12-21,9.05,9.05,8.73,9.05,33100,9.05
2015-12-22,8.75,9.15,8.4,9.15,27800,9.15
2015-12-23,9.15,9.15,8.75,8.97,17800,8.97
2015-12-24,8.75,8.92,8.42,8.67,12200,8.67
2015-12-28,8.339,8.97,8.25,8.72,34300,8.72
2015-12-29,9.0,9.21,8.25,9.21,113700,9.21
2015-12-30,9.14,9.2,8.635,9.2,80200,9.2
2015-12-31,9.15,9.54,8.88,9.27,75800,9.27
2016-01-04,9.54,12.19,9.5,12.19,51900,12.19
2016-01-05,12.27,15.74,12.21,14.98,161700,14.98
2016-01-06,14.71,14.76,13.9,14.47,48400,14.47
2016-01-07,14.07,14.45,12.11,12.45,62100,12.45
2016-01-08,12.57,12.75,11.821,11.86,18100,11.86
2016-01-11,12.16,12.48,11.35,11.97,29000,11.97
2016-01-12,12.01,12.87,11.39,11.89,33500,11.89
2016-01-13,12.01,12.01,9.7,10.22,55300,10.22
2016-01-14,10.35,10.62,9.8,10.62,30800,10.62
