Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.41,1.5,1.4,1.44,108600,1.44
2015-12-22,1.42,1.45,1.4,1.45,93500,1.45
2015-12-23,1.46,1.5,1.4,1.44,838200,1.44
2015-12-24,1.42,1.62,1.42,1.45,500200,1.45
2015-12-28,1.44,1.62,1.41,1.42,501900,1.42
2015-12-29,1.42,1.59,1.42,1.47,194200,1.47
2015-12-30,1.49,1.57,1.41,1.42,446500,1.42
2015-12-31,1.55,2.19,1.4709999999999999,1.73,1441700,1.73
2016-01-04,1.84,1.93,1.71,1.85,296100,1.85
2016-01-05,2.04,2.04,1.81,1.84,422600,1.84
2016-01-06,1.81,1.84,1.67,1.7,201700,1.7
2016-01-07,0.45,0.67,0.37,0.40700000000000003,4268600,0.40700000000000003
2016-01-08,0.45,0.48,0.3,0.32,3005500,0.32
2016-01-11,0.35700000000000004,0.35700000000000004,0.26,0.305,1385100,0.305
2016-01-12,0.305,0.325,0.27,0.32,850300,0.32
2016-01-13,0.326,0.473,0.31,0.34,3188100,0.34
2016-01-14,0.34,0.363,0.27399999999999997,0.294,685700,0.294
2016-01-15,0.303,0.33,0.261,0.28,545900,0.28
