Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.01,4.19,3.89,3.91,485800,3.91
2015-12-16,3.9,4.14,3.83,4.0,371700,4.0
2015-12-17,4.0,4.14,4.0,4.09,207400,4.09
2015-12-18,4.06,4.2,4.02,4.14,469000,4.14
2015-12-21,4.15,4.19,4.03,4.09,157700,4.09
2015-12-22,4.1,4.21,4.06,4.15,158600,4.15
2015-12-23,4.16,4.2,4.05,4.14,207100,4.14
2015-12-24,4.15,4.24,4.14,4.18,105000,4.18
2015-12-28,4.12,4.17,3.9,3.95,338400,3.95
2015-12-29,4.0,4.02,3.9,3.91,285000,3.91
2015-12-30,3.9,4.07,3.9,4.0,362300,4.0
2015-12-31,3.98,4.16,3.96,4.01,227500,4.01
2016-01-04,3.94,3.99,3.87,3.92,222200,3.92
2016-01-05,3.95,3.99,3.89,3.91,127900,3.91
2016-01-06,3.93,3.93,3.7,3.73,380000,3.73
2016-01-07,3.65,3.72,3.51,3.57,340400,3.57
2016-01-08,3.58,3.65,3.47,3.51,296800,3.51
2016-01-11,3.55,3.56,3.28,3.32,310900,3.32
2016-01-12,3.4,3.49,3.26,3.37,270800,3.37
2016-01-13,3.37,3.45,2.95,2.97,524000,2.97
2016-01-14,2.91,3.06,2.91,2.95,527900,2.95
