Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,3.78,3.84,3.71,3.79,1422800,3.79
2015-12-22,3.78,3.88,3.75,3.79,1525100,3.79
2015-12-23,3.79,3.85,3.78,3.8,1328500,3.8
2015-12-24,3.78,3.82,3.73,3.77,847100,3.77
2015-12-28,3.73,3.79,3.7,3.76,1543900,3.76
2015-12-29,3.75,3.79,3.69,3.74,1402500,3.74
2015-12-30,3.71,3.76,3.57,3.58,1814900,3.58
2015-12-31,3.52,3.59,3.46,3.54,2499800,3.54
2016-01-04,3.47,3.5,3.4,3.46,2144200,3.46
2016-01-05,3.46,3.53,3.44,3.46,2004600,3.46
2016-01-06,3.41,3.46,3.35,3.39,2546300,3.39
2016-01-07,3.31,3.36,3.25,3.27,2667400,3.27
2016-01-08,3.27,3.33,3.26,3.26,2223900,3.26
2016-01-11,3.25,3.26,2.95,3.12,4123100,3.12
2016-01-12,3.12,3.21,3.02,3.17,2783600,3.17
2016-01-13,3.16,3.2,3.05,3.08,2619700,3.08
2016-01-14,3.08,3.18,3.03,3.16,2013300,3.16
2016-01-15,3.06,3.1,3.01,3.1,1846500,3.1
