Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.63,2.71,2.5,2.59,182200,2.59
2015-12-16,2.58,2.75,2.56,2.72,251200,2.72
2015-12-17,2.74,2.96,2.73,2.86,171900,2.86
2015-12-18,2.87,3.09,2.87,2.99,138500,2.99
2015-12-21,3.04,3.09,2.9,3.02,198900,3.02
2015-12-22,3.02,3.07,2.97,2.98,103500,2.98
2015-12-23,2.98,3.07,2.93,2.95,146800,2.95
2015-12-24,2.93,3.1,2.93,3.05,70800,3.05
2015-12-28,3.04,3.1,2.77,2.84,527900,2.84
2015-12-29,2.82,2.89,2.75,2.81,208000,2.81
2015-12-30,2.8,2.85,2.67,2.78,390200,2.78
2015-12-31,2.78,2.94,2.75,2.88,203500,2.88
2016-01-04,2.81,2.95,2.8,2.93,72400,2.93
2016-01-05,2.92,3.01,2.84,2.87,90900,2.87
2016-01-06,3.67,4.05,2.84,2.88,12155500,2.88
2016-01-07,2.8,2.81,2.36,2.46,1618100,2.46
2016-01-08,2.53,2.58,2.25,2.29,870000,2.29
2016-01-11,2.36,2.42,1.92,1.94,923800,1.94
2016-01-12,1.95,2.04,1.81,1.87,588400,1.87
2016-01-13,1.93,2.0,1.58,1.66,504100,1.66
2016-01-14,1.61,1.8,1.48,1.75,480300,1.75
