Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,9.25,9.82,9.24,9.71,1900400,9.71
2015-12-16,9.8,9.96,9.66,9.92,1674000,9.92
2015-12-17,10.0,10.03,9.53,9.66,1073600,9.66
2015-12-18,9.66,9.99,9.47,9.81,4167900,9.81
2015-12-21,9.88,9.9,9.51,9.81,1250600,9.81
2015-12-22,9.87,10.12,9.72,9.89,1071400,9.89
2015-12-23,9.98,10.18,9.94,10.13,852800,10.13
2015-12-24,10.14,10.39,10.14,10.28,609600,10.28
2015-12-28,10.17,10.21,9.96,10.05,950300,10.05
2015-12-29,10.1,10.49,10.08,10.42,1437100,10.42
2015-12-30,10.38,10.95,10.17,10.76,3449900,10.76
2015-12-31,10.78,10.83,10.57,10.79,1603500,10.79
2016-01-04,10.55,10.66,10.16,10.35,3350100,10.35
2016-01-05,10.4,10.5,10.11,10.3,2114500,10.3
2016-01-06,10.11,10.16,9.66,9.89,1934500,9.89
2016-01-07,9.5,9.65,8.92,9.0,2401900,9.0
2016-01-08,9.1,9.4,8.75,8.89,1929600,8.89
2016-01-11,8.91,9.05,7.99,8.29,2288700,8.29
2016-01-12,8.38,8.76,8.08,8.57,1708700,8.57
2016-01-13,8.61,8.61,7.76,7.84,2036800,7.84
2016-01-14,7.87,8.16,7.23,7.95,2324400,7.95
