Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.5,2.64,2.49,2.49,125100,2.49
2015-12-16,2.4,2.45,2.32,2.37,310800,2.37
2015-12-17,2.41,2.58,2.28,2.28,115800,2.28
2015-12-18,2.31,2.4,2.23,2.23,192100,2.23
2015-12-21,2.3,2.6,2.3,2.48,125000,2.48
2015-12-22,2.53,2.95,2.49,2.71,273100,2.71
2015-12-23,2.66,2.88,2.57,2.79,77400,2.79
2015-12-24,2.79,2.85,2.76,2.85,27300,2.85
2015-12-28,2.85,2.86,2.69,2.73,86600,2.73
2015-12-29,2.74,2.77,2.46,2.6,103500,2.6
2015-12-30,2.5,2.5,2.36,2.38,147000,2.38
2015-12-31,2.34,2.44,2.28,2.37,109400,2.37
2016-01-04,2.3,2.53,2.3,2.43,34400,2.43
2016-01-05,2.44,2.44,2.31,2.34,30000,2.34
2016-01-06,2.36,2.41,2.15,2.26,110700,2.26
2016-01-07,2.19,2.27,2.1,2.11,128900,2.11
2016-01-08,2.08,2.29,2.08,2.18,37100,2.18
2016-01-11,2.24,2.24,1.9,1.91,140100,1.91
2016-01-12,1.9,2.0,1.8,1.85,133400,1.85
2016-01-13,1.88,2.02,1.63,1.66,132600,1.66
2016-01-14,1.65,1.72,1.57,1.68,153600,1.68
