Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.02,1.03,1.0,1.01,17600,1.01
2015-12-16,1.0,1.1,1.0,1.0,34000,1.0
2015-12-17,1.01,1.09,1.0,1.0,21700,1.0
2015-12-18,1.02,1.05,0.99,0.99,73700,0.99
2015-12-21,1.0,1.04,1.0,1.0,21000,1.0
2015-12-22,1.04,1.04,0.99,1.0,12000,1.0
2015-12-23,1.02,1.17,1.02,1.14,277400,1.14
2015-12-24,1.14,1.19,1.14,1.15,19000,1.15
2015-12-28,1.15,1.15,1.03,1.03,138200,1.03
2015-12-29,1.03,1.09,1.01,1.01,68000,1.01
2015-12-30,1.0,1.11,1.0,1.04,97900,1.04
2015-12-31,1.04,1.08,1.04,1.08,75000,1.08
2016-01-04,1.09,1.1,1.05,1.06,44400,1.06
2016-01-05,1.08,1.12,1.06,1.12,56100,1.12
2016-01-06,1.13,1.13,1.08,1.09,50000,1.09
2016-01-07,1.09,1.09,1.03,1.04,40700,1.04
2016-01-08,1.03,1.05,1.0,1.0,52200,1.0
2016-01-11,1.0,1.05,1.0,1.02,22100,1.02
2016-01-12,1.03,1.06,1.0,1.0,29000,1.0
2016-01-13,1.01,1.03,0.95,0.95,84500,0.95
2016-01-14,0.95,1.05,0.94,1.03,18500,1.03
