Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.1,1.22,1.04,1.17,336100,1.17
2015-12-16,1.17,1.2,1.03,1.07,170000,1.07
2015-12-17,1.14,1.16,1.02,1.03,171700,1.03
2015-12-18,1.03,1.04,0.94,0.94,384800,0.94
2015-12-21,0.94,0.98,0.93,0.97,185000,0.97
2015-12-22,0.99,1.0,0.94,0.96,201800,0.96
2015-12-23,0.96,1.0,0.93,0.95,183700,0.95
2015-12-24,0.97,1.01,0.93,1.01,251300,1.01
2015-12-28,1.01,1.06,0.98,1.0,207800,1.0
2015-12-29,1.01,1.05,0.97,0.98,154500,0.98
2015-12-30,0.98,1.02,0.97,0.98,68100,0.98
2015-12-31,0.99,0.99,0.92,0.96,152500,0.96
2016-01-04,0.95,0.95,0.91,0.92,88000,0.92
2016-01-05,0.92,1.03,0.92,0.95,107300,0.95
2016-01-06,0.97,0.97,0.76,0.8,337000,0.8
2016-01-07,0.8,0.85,0.75,0.75,232900,0.75
2016-01-08,0.76,0.81,0.75,0.8,85000,0.8
2016-01-11,0.8,0.8,0.74,0.76,29300,0.76
2016-01-12,0.78,0.78,0.72,0.74,26400,0.74
2016-01-13,0.75,0.8,0.7,0.7,30400,0.7
2016-01-14,0.68,0.69,0.51,0.65,103100,0.65
