Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.01,2.01,1.59,1.72,3700,1.72
2015-12-16,1.75,2.0,1.75,2.0,800,2.0
2015-12-17,1.75,2.05,1.75,2.0,4200,2.0
2015-12-18,2.0,2.02,2.0,2.0,5400,2.0
2015-12-21,1.8,2.0,1.8,2.0,400,2.0
2015-12-22,1.81,2.0,1.8,1.8,4200,1.8
2015-12-23,1.85,1.85,1.8,1.82,2500,1.82
2015-12-24,1.95,1.95,1.95,1.95,500,1.95
2015-12-28,1.82,1.83,1.8,1.83,8900,1.83
2015-12-29,1.65,1.95,1.65,1.95,500,1.95
2015-12-30,1.73,1.9,1.73,1.9,900,1.9
2015-12-31,1.9,1.9,1.9,1.9,0,1.9
2016-01-04,1.52,1.73,1.5,1.58,2200,1.58
2016-01-05,1.67,1.67,1.49,1.6,7000,1.6
2016-01-06,1.5,1.61,1.4,1.53,16500,1.53
2016-01-07,1.44,2.14,1.3,1.5,15700,1.5
2016-01-08,1.26,1.87,1.18,1.2,9500,1.2
2016-01-11,1.01,1.14,0.72,1.08,22100,1.08
2016-01-12,1.15,1.26,1.1,1.26,3600,1.26
2016-01-13,1.16,1.16,1.16,1.16,100,1.16
2016-01-14,1.05,1.22,0.88,1.15,63300,1.15
