Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,7.66,7.955,7.26,7.8,22900,7.8
2015-12-22,7.79,7.79,7.34,7.67,30000,7.67
2015-12-23,7.66,8.25,7.66,8.1,19400,8.1
2015-12-24,7.76,8.56,7.76,8.14,7500,8.14
2015-12-28,8.07,8.5,8.0,8.48,28500,8.48
2015-12-29,8.58,9.0,8.35,8.91,47600,8.91
2015-12-30,9.11,10.25,9.1,9.98,108900,9.98
2015-12-31,10.0,10.41,9.44,9.76,88600,9.76
2016-01-04,9.43,9.78,9.235,9.45,61900,9.45
2016-01-05,9.27,10.0,8.675,8.94,51300,8.94
2016-01-06,8.8,8.81,8.16,8.3,37900,8.3
2016-01-07,7.86,8.48,7.73,7.95,36900,7.95
2016-01-08,8.68,9.02,8.03,8.15,46900,8.15
2016-01-11,8.5,9.043,8.08,8.4,84100,8.4
2016-01-12,8.49,8.49,7.67,7.81,83100,7.81
2016-01-13,7.81,8.055,7.53,7.86,64200,7.86
2016-01-14,7.88,7.9,7.311,7.57,37300,7.57
2016-01-15,7.4,7.4,6.99,7.2,31300,7.2
