Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,12.93,13.41,12.89,13.25,822800,13.25
2015-12-16,13.49,13.79,13.27,13.65,714700,13.65
2015-12-17,13.81,14.06,13.36,13.84,648000,13.84
2015-12-18,13.73,14.44,13.0,14.13,1819900,14.13
2015-12-21,14.22,14.36,13.8,14.22,563000,14.22
2015-12-22,14.22,14.37,13.78,14.1,519900,14.1
2015-12-23,14.25,14.5,13.97,14.33,531800,14.33
2015-12-24,14.28,14.3,14.02,14.14,223500,14.14
2015-12-28,13.84,14.14,13.43,14.0,714800,14.0
2015-12-29,13.76,14.0,13.26,13.47,802700,13.47
2015-12-30,13.51,13.79,13.4,13.69,342600,13.69
2015-12-31,13.66,13.74,13.39,13.44,623100,13.44
2016-01-04,13.16,13.44,12.9,13.14,766900,13.14
2016-01-05,13.23,13.89,12.95,13.43,596000,13.43
2016-01-06,13.32,13.32,12.59,12.7,614300,12.7
2016-01-07,12.39,12.84,12.22,12.78,813900,12.78
2016-01-08,12.91,12.91,11.61,11.69,930800,11.69
2016-01-11,11.82,11.83,10.75,11.25,1581500,11.25
2016-01-12,11.49,11.82,11.19,11.48,711600,11.48
2016-01-13,11.34,11.76,10.71,10.87,745000,10.87
2016-01-14,11.07,11.53,10.46,11.34,526100,11.34
