Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,57.700001,58.540001000000004,57.5,57.59,5100,57.59
2015-12-22,58.0,58.5,56.860001000000004,58.200001,2500,58.200001
2015-12-23,58.259997999999996,59.040001000000004,58.18,58.599998,3600,58.599998
2015-12-24,58.549999,60.0,58.080002,59.099998,18100,59.099998
2015-12-28,59.330002,59.330002,57.200001,57.959998999999996,16100,57.959998999999996
2015-12-29,58.290001000000004,61.200001,58.290001000000004,59.490002000000004,16200,59.490002000000004
2015-12-30,60.549999,60.549999,58.07,59.080002,18700,59.080002
2015-12-31,59.360001000000004,59.509997999999996,58.029999,58.540001000000004,21100,58.540001000000004
2016-01-04,58.02,58.860001000000004,56.619999,58.66,39800,58.66
2016-01-05,57.860001000000004,58.630001,57.52,58.369999,5300,58.369999
2016-01-06,57.799999,58.560001,57.759997999999996,58.099998,13600,58.099998
2016-01-07,57.5,58.799999,57.279999,57.869999,32500,57.869999
2016-01-08,58.060001,59.110001000000004,57.689999,58.220001,16800,58.220001
2016-01-11,58.419998,59.080002,57.650002,58.389998999999996,10600,58.389998999999996
2016-01-12,58.369999,58.369999,57.549999,57.720001,7500,57.720001
2016-01-13,57.560001,58.82,57.490002000000004,58.23,18900,58.23
2016-01-14,58.400002,59.040001000000004,58.259997999999996,58.849998,9700,58.849998
2016-01-15,57.720001,58.279999,57.0,58.130001,9900,58.130001
