Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.08,3.09,2.86,2.87,4000,2.87
2015-12-16,3.0,3.1,2.81,2.86,9900,2.86
2015-12-17,2.9,3.04,2.88,2.89,11400,2.89
2015-12-18,3.016,3.14,2.92,2.97,23900,2.97
2015-12-21,3.2,3.2,2.81,2.91,14800,2.91
2015-12-22,2.89,3.1,2.86,2.925,41200,2.925
2015-12-23,2.99,3.0,2.9,2.995,31200,2.995
2015-12-24,3.06,3.06,2.94,2.94,5200,2.94
2015-12-28,3.0,3.09,2.87,3.05,45800,3.05
2015-12-29,3.05,3.13,2.95,3.02,21400,3.02
2015-12-30,3.07,3.49,3.0,3.26,38400,3.26
2015-12-31,3.44,4.37,3.2,3.5,191600,3.5
2016-01-04,3.57,3.57,3.167,3.26,57100,3.26
2016-01-05,3.22,3.59,3.2,3.21,70700,3.21
2016-01-06,3.19,3.47,3.1260000000000003,3.47,60200,3.47
2016-01-07,3.6,3.6,3.19,3.3,97700,3.3
2016-01-08,3.13,3.4,3.07,3.07,98300,3.07
2016-01-11,2.96,3.32,2.81,3.24,188600,3.24
2016-01-12,3.25,3.3,2.8,2.86,202500,2.86
2016-01-13,2.87,3.0,2.52,2.55,80700,2.55
2016-01-14,2.6,2.65,2.12,2.44,83500,2.44
