Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,109.599998,110.57,107.889999,109.709999,119000,109.709999
2015-12-16,110.290001,111.059998,109.099998,110.949997,96200,110.949997
2015-12-17,111.32,111.699997,109.82,110.25,84300,110.25
2015-12-18,109.760002,110.489998,108.75,108.769997,183600,108.769997
2015-12-21,109.75,110.389999,108.589996,109.349998,111500,109.349998
2015-12-22,110.0,111.269997,108.529999,111.110001,97600,111.110001
2015-12-23,111.739998,112.760002,110.300003,111.690002,148800,111.690002
2015-12-24,111.879997,114.41999799999999,111.860001,113.07,52000,113.07
2015-12-28,112.33000200000001,113.58000200000001,112.220001,112.699997,42300,112.699997
2015-12-29,113.099998,115.16999799999999,112.32,114.160004,128100,114.160004
2015-12-30,114.160004,114.860001,112.459999,112.550003,77500,112.550003
2015-12-31,112.279999,114.800003,111.800003,112.779999,119100,112.779999
2016-01-04,110.889999,110.889999,104.760002,105.160004,180100,105.160004
2016-01-05,105.690002,110.540001,105.690002,106.75,116400,106.75
2016-01-06,105.769997,109.41999799999999,105.769997,108.389999,223500,108.389999
2016-01-07,107.019997,107.339996,105.029999,106.66999799999999,140200,106.66999799999999
2016-01-08,106.970001,107.650002,103.709999,103.760002,98700,103.760002
2016-01-11,103.989998,104.089996,99.760002,100.790001,153500,100.790001
2016-01-12,101.690002,103.260002,101.0,103.209999,134700,103.209999
2016-01-13,103.489998,104.160004,98.970001,99.25,113500,99.25
