Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.7,0.7,0.66,0.69,87300,0.69
2015-12-16,0.68,0.7,0.68,0.69,49500,0.69
2015-12-17,0.7,0.73,0.67,0.73,87800,0.73
2015-12-18,0.69,0.72,0.66,0.66,413300,0.66
2015-12-21,0.67,0.71,0.66,0.67,95900,0.67
2015-12-22,0.68,0.69,0.62,0.62,1008300,0.62
2015-12-23,0.62,0.67,0.62,0.64,345400,0.64
2015-12-24,0.63,0.69,0.63,0.67,324200,0.67
2015-12-28,0.67,0.69,0.66,0.67,122500,0.67
2015-12-29,0.69,0.69,0.65,0.68,143200,0.68
2015-12-30,0.66,0.68,0.65,0.65,155400,0.65
2015-12-31,0.65,0.67,0.64,0.66,294800,0.66
2016-01-04,0.69,0.69,0.64,0.68,137800,0.68
2016-01-05,0.67,0.68,0.64,0.66,127400,0.66
2016-01-06,0.65,0.68,0.65,0.66,148400,0.66
2016-01-07,0.68,0.68,0.62,0.65,447900,0.65
2016-01-08,0.65,0.65,0.62,0.62,176500,0.62
2016-01-11,0.63,0.65,0.59,0.6,412800,0.6
2016-01-12,0.59,0.6,0.58,0.58,193300,0.58
2016-01-13,0.59,0.63,0.58,0.59,187000,0.59
2016-01-14,0.59,0.6,0.52,0.57,408800,0.57
