Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.5,1.6,1.25,1.31,5248600,1.31
2015-12-16,1.35,1.43,1.32,1.37,1527700,1.37
2015-12-17,1.35,1.37,1.24,1.26,568600,1.26
2015-12-18,1.26,1.37,1.26,1.29,758800,1.29
2015-12-21,1.3,1.36,1.261,1.34,502000,1.34
2015-12-22,1.38,1.42,1.34,1.38,613800,1.38
2015-12-23,1.4,1.88,1.36,1.69,1888500,1.69
2015-12-24,1.79,1.85,1.55,1.63,542200,1.63
2015-12-28,1.6,1.69,1.56,1.6,318700,1.6
2015-12-29,1.6,1.62,1.38,1.465,949600,1.465
2015-12-30,1.46,1.54,1.39,1.42,572300,1.42
2015-12-31,1.4,1.52,1.3,1.39,594100,1.39
2016-01-04,1.38,1.62,1.32,1.42,309800,1.42
2016-01-05,1.46,1.46,1.38,1.42,227600,1.42
2016-01-06,1.4,1.42,1.33,1.34,166800,1.34
2016-01-07,1.32,1.425,1.2,1.27,310800,1.27
2016-01-08,1.27,1.35,1.2,1.31,127300,1.31
2016-01-11,1.32,1.4,1.24,1.27,211700,1.27
2016-01-12,1.29,1.29,1.07,1.1,383400,1.1
2016-01-13,1.1,1.2,1.014,1.05,426800,1.05
