Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.16,3.25,3.13,3.24,94700,3.24
2015-12-16,3.24,3.44,3.24,3.39,228400,3.39
2015-12-17,3.43,3.5,3.34,3.37,227800,3.37
2015-12-18,3.39,3.44,3.32,3.4,85900,3.4
2015-12-21,3.4,3.52,3.35,3.47,254400,3.47
2015-12-22,3.5,3.63,3.42,3.5,381000,3.5
2015-12-23,3.5,3.63,3.48,3.59,225700,3.59
2015-12-24,3.61,3.61,3.5,3.57,71400,3.57
2015-12-28,3.52,3.6,3.36,3.45,292100,3.45
2015-12-29,3.49,3.58,3.43,3.54,221500,3.54
2015-12-30,3.53,3.55,3.4,3.48,91000,3.48
2015-12-31,3.48,3.53,3.38,3.5,95900,3.5
2016-01-04,3.45,3.49,3.26,3.31,220400,3.31
2016-01-05,2.92,3.5,2.92,3.17,498200,3.17
2016-01-06,3.04,3.16,2.95,2.97,154800,2.97
2016-01-07,2.95,2.95,2.64,2.72,484800,2.72
2016-01-08,2.75,2.77,2.51,2.53,230300,2.53
2016-01-11,2.54,2.54,2.21,2.38,398000,2.38
2016-01-12,2.3,2.44,2.18,2.23,379300,2.23
2016-01-13,2.25,2.35,2.12,2.19,328800,2.19
2016-01-14,2.19,2.27,2.1,2.19,199600,2.19
