Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.55,1.6,1.53,1.58,403500,1.58
2015-12-16,1.58,1.65,1.57,1.62,366700,1.62
2015-12-17,1.6,1.69,1.6,1.65,186200,1.65
2015-12-18,1.66,1.73,1.63,1.73,550700,1.73
2015-12-21,1.73,1.79,1.72,1.77,415400,1.77
2015-12-22,1.75,1.79,1.67,1.75,362600,1.75
2015-12-23,1.75,1.79,1.75,1.79,374600,1.79
2015-12-24,1.76,1.8,1.76,1.78,145400,1.78
2015-12-28,1.77,1.8,1.71,1.71,185800,1.71
2015-12-29,1.71,1.74,1.64,1.65,348900,1.65
2015-12-30,1.64,1.7,1.6,1.61,234000,1.61
2015-12-31,1.64,1.65,1.59,1.6,454100,1.6
2016-01-04,1.61,1.67,1.55,1.67,453000,1.67
2016-01-05,1.64,1.65,1.58,1.61,220300,1.61
2016-01-06,1.58,1.64,1.56,1.58,548000,1.58
2016-01-07,1.56,1.62,1.54,1.56,419100,1.56
2016-01-08,1.58,1.6,1.49,1.52,313900,1.52
2016-01-11,1.51,1.51,1.35,1.4,683800,1.4
2016-01-12,1.41,1.48,1.39,1.4,178600,1.4
2016-01-13,1.41,1.47,1.35,1.38,434500,1.38
2016-01-14,1.37,1.46,1.35,1.39,330000,1.39
