Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,15.53,15.8,15.29,15.45,127500,15.45
2015-12-16,15.6,16.33,15.29,16.32,175400,16.32
2015-12-17,16.4,17.07,16.219998999999998,16.41,271600,16.41
2015-12-18,16.32,16.32,15.49,15.57,982900,15.57
2015-12-21,15.74,16.5,15.32,16.389999,142700,16.389999
2015-12-22,16.459999,17.030001000000002,16.125,16.9,121300,16.9
2015-12-23,17.0,17.450001,16.6,16.809998999999998,122100,16.809998999999998
2015-12-24,16.85,16.975,16.01,16.299999,78800,16.299999
2015-12-28,16.15,16.49,15.72,16.35,238300,16.35
2015-12-29,16.49,16.73,16.200001,16.700001,50900,16.700001
2015-12-30,16.719998999999998,16.9,16.4,16.51,64200,16.51
2015-12-31,16.370001000000002,16.77,16.34,16.389999,83100,16.389999
2016-01-04,16.02,16.549999,15.87,16.24,203000,16.24
2016-01-05,16.33,16.959999,16.139999,16.629998999999998,177900,16.629998999999998
2016-01-06,16.26,16.43,15.44,15.66,191700,15.66
2016-01-07,15.23,16.209999,15.14,15.53,233200,15.53
2016-01-08,15.6,15.82,14.61,14.61,194900,14.61
2016-01-11,14.67,14.85,12.98,13.35,222600,13.35
2016-01-12,13.52,13.97,13.087,13.95,226800,13.95
2016-01-13,14.0,14.27,13.29,13.4,266200,13.4
