Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,14.3,15.07,14.23,14.96,214400,14.96
2015-12-16,13.55,14.13,11.34,11.9,775100,11.9
2015-12-17,11.81,11.99,10.86,11.36,613800,11.36
2015-12-18,11.25,11.83,11.13,11.38,205400,11.38
2015-12-21,11.65,12.12,11.55,11.65,143500,11.65
2015-12-22,11.65,11.74,11.46,11.63,84900,11.63
2015-12-23,11.59,11.77,11.26,11.35,87900,11.35
2015-12-24,11.37,11.37,11.12,11.23,31700,11.23
2015-12-28,11.17,11.41,11.17,11.4,66000,11.4
2015-12-29,11.35,12.15,11.35,12.1,87700,12.1
2015-12-30,12.0,12.27,11.85,12.19,72800,12.19
2015-12-31,12.12,12.14,11.61,11.94,69200,11.94
2016-01-04,11.79,11.91,11.6,11.9,91800,11.9
2016-01-05,11.93,12.24,11.77,12.18,101700,12.18
2016-01-06,12.16,12.3,11.84,12.11,69300,12.11
2016-01-07,11.98,12.14,11.48,11.59,63200,11.59
2016-01-08,11.76,11.76,10.96,11.06,94100,11.06
2016-01-11,11.26,11.3,10.63,11.01,48500,11.01
2016-01-12,11.17,11.21,10.5,11.17,80200,11.17
2016-01-13,11.27,11.34,10.68,10.86,51500,10.86
2016-01-14,11.01,11.42,10.5,11.37,68100,11.37
