Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.11,1.13,0.95,1.11,3100,1.11
2015-12-22,1.04,1.49,1.04,1.37,79100,1.37
2015-12-23,1.45,1.49,1.1,1.35,48400,1.35
2015-12-24,1.37,1.37,1.16,1.3,27300,1.3
2015-12-28,1.23,1.33,1.11,1.2,18500,1.2
2015-12-29,1.16,1.17,1.02,1.09,70200,1.09
2015-12-30,1.09,1.19,1.05,1.17,53500,1.17
2015-12-31,1.1,1.25,1.08,1.2,105300,1.2
2016-01-04,1.26,1.29,1.25,1.28,12400,1.28
2016-01-05,1.24,1.29,1.24,1.27,13400,1.27
2016-01-06,1.27,1.27,1.24,1.27,13700,1.27
2016-01-07,1.25,1.3,1.24,1.25,16400,1.25
2016-01-08,1.27,1.37,1.27,1.31,11500,1.31
2016-01-11,1.37,1.42,1.31,1.42,41700,1.42
2016-01-12,1.42,1.42,1.4,1.42,8800,1.42
2016-01-13,1.42,1.48,1.36,1.42,43900,1.42
2016-01-14,1.42,1.42,1.11,1.34,11800,1.34
2016-01-15,1.21,1.42,1.2,1.42,23000,1.42
