Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.41,3.61,3.3,3.55,140100,3.55
2015-12-16,3.6,3.69,3.41,3.6,35500,3.6
2015-12-17,3.63,3.735,3.4,3.55,55300,3.55
2015-12-18,3.52,3.67,3.4,3.53,225000,3.53
2015-12-21,3.5,3.5,3.3,3.44,68700,3.44
2015-12-22,3.45,3.47,3.32,3.46,88200,3.46
2015-12-23,3.47,3.72,3.34,3.58,55700,3.58
2015-12-24,3.55,3.65,3.55,3.64,15000,3.64
2015-12-28,3.55,3.7,3.44,3.5,52400,3.5
2015-12-29,3.57,3.625,3.41,3.52,38700,3.52
2015-12-30,3.45,3.48,3.41,3.43,18800,3.43
2015-12-31,3.45,3.46,3.3169999999999997,3.38,54000,3.38
2016-01-04,3.3,3.38,3.225,3.28,150800,3.28
2016-01-05,3.23,3.33,3.13,3.21,52600,3.21
2016-01-06,3.15,3.24,3.02,3.14,51800,3.14
2016-01-07,3.08,3.26,3.01,3.07,62700,3.07
2016-01-08,3.08,3.15,2.92,2.93,72400,2.93
2016-01-11,2.94,3.25,2.63,2.86,105200,2.86
2016-01-12,2.87,2.87,2.445,2.72,69500,2.72
2016-01-13,2.72,2.76,2.465,2.55,38200,2.55
2016-01-14,2.55,2.59,2.35,2.49,31900,2.49
