Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,9.38,9.9,9.13,9.38,110200,9.38
2015-12-16,9.53,9.6,9.2,9.49,133500,9.49
2015-12-17,9.59,9.86,9.21,9.56,101700,9.56
2015-12-18,9.46,9.6,9.15,9.2,111500,9.2
2015-12-21,9.33,9.704,9.05,9.58,47300,9.58
2015-12-22,9.67,9.67,9.15,9.44,83700,9.44
2015-12-23,9.57,10.0,9.28,9.9,56000,9.9
2015-12-24,9.84,10.855,9.84,10.72,66300,10.72
2015-12-28,10.64,11.04,10.07,10.08,38000,10.08
2015-12-29,9.69,10.62,9.69,10.11,24500,10.11
2015-12-30,10.15,10.15,9.91,10.03,20500,10.03
2015-12-31,9.97,10.09,9.86,10.05,23100,10.05
2016-01-04,9.72,10.11,9.39,10.11,69500,10.11
2016-01-05,10.07,10.36,9.86,10.12,29000,10.12
2016-01-06,9.92,9.92,9.525,9.65,29900,9.65
2016-01-07,9.5,9.59,9.102,9.24,35600,9.24
2016-01-08,9.28,9.45,8.69,8.69,26400,8.69
2016-01-11,8.68,8.81,7.77,7.83,70700,7.83
2016-01-12,7.84,8.19,7.83,7.91,25000,7.91
2016-01-13,7.94,7.97,6.99,7.01,48400,7.01
2016-01-14,7.02,7.39,6.89,7.21,71900,7.21
