Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,51.790001000000004,53.279999,51.459998999999996,52.970001,748000,52.970001
2015-12-16,53.349998,55.650002,53.25,55.43,649900,55.43
2015-12-17,56.110001000000004,57.82,52.139998999999996,52.59,1316500,52.59
2015-12-18,52.279999,53.66,51.849998,51.869999,1474400,51.869999
2015-12-21,52.439999,53.299999,50.860001000000004,51.389998999999996,516800,51.389998999999996
2015-12-22,51.790001000000004,51.790001000000004,50.02,51.150002,306000,51.150002
2015-12-23,51.470001,52.080002,50.720001,51.029999,551000,51.029999
2015-12-24,51.400002,53.419998,51.099998,53.25,732400,53.25
2015-12-28,52.990002000000004,53.709998999999996,52.490002000000004,53.009997999999996,472800,53.009997999999996
2015-12-29,53.439999,56.73,53.439999,56.490002000000004,676300,56.490002000000004
2015-12-30,56.57,57.759997999999996,56.419998,56.490002000000004,551500,56.490002000000004
2015-12-31,55.790001000000004,57.490002000000004,55.32,56.57,1593300,56.57
2016-01-04,55.299999,55.939999,51.32,52.349998,1352800,52.349998
2016-01-05,52.599998,54.48,52.049999,52.43,456200,52.43
2016-01-06,51.540001000000004,51.639998999999996,49.439999,50.119999,649800,50.119999
2016-01-07,48.689999,49.82,47.720001,47.740002000000004,851100,47.740002000000004
2016-01-08,47.950001,48.75,46.240002000000004,46.41,754600,46.41
2016-01-11,47.049999,47.049999,42.580002,44.599998,1118800,44.599998
2016-01-12,45.599998,47.66,44.040001000000004,46.02,1119700,46.02
2016-01-13,46.110001000000004,46.529999,41.57,41.860001000000004,1227200,41.860001000000004
