Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.37,4.59,4.25,4.56,398400,4.56
2015-12-16,4.6,4.72,4.55,4.71,535900,4.71
2015-12-17,4.68,4.79,4.57,4.66,196900,4.66
2015-12-18,4.68,4.94,4.64,4.75,301900,4.75
2015-12-21,4.76,4.79,4.52,4.62,176000,4.62
2015-12-22,4.6,4.65,4.47,4.53,238500,4.53
2015-12-23,4.49,4.75,4.49,4.7,390200,4.7
2015-12-24,4.68,4.77,4.61,4.74,114700,4.74
2015-12-28,4.69,4.69,4.53,4.57,162700,4.57
2015-12-29,4.56,4.63,4.48,4.57,205200,4.57
2015-12-30,4.52,4.69,4.41,4.51,291900,4.51
2015-12-31,4.5,4.53,4.41,4.45,481300,4.45
2016-01-04,4.39,4.62,4.36,4.52,316800,4.52
2016-01-05,4.56,4.71,4.45,4.51,207200,4.51
2016-01-06,4.46,4.46,4.25,4.3,288800,4.3
2016-01-07,4.15,4.26,4.01,4.1,469200,4.1
2016-01-08,4.15,4.33,3.98,4.02,346200,4.02
2016-01-11,4.06,4.06,3.69,3.84,449900,3.84
2016-01-12,3.87,4.04,3.75,3.81,354000,3.81
2016-01-13,3.82,3.99,3.6,3.72,484800,3.72
2016-01-14,3.7,3.92,3.58,3.81,309700,3.81
