Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.61,6.63,6.52,6.52,2200,6.52
2015-12-16,6.62,6.63,6.53,6.62,4200,6.62
2015-12-17,6.61,6.7,6.52,6.61,5100,6.61
2015-12-18,6.52,6.63,6.5,6.5,3500,6.5
2015-12-21,6.5,6.63,6.5,6.63,1400,6.63
2015-12-22,6.63,6.63,6.63,6.63,0,6.63
2015-12-23,6.63,6.63,6.62,6.63,4000,6.63
2015-12-24,6.63,6.63,6.54,6.54,900,6.54
2015-12-28,6.52,6.56,6.52,6.56,2700,6.56
2015-12-29,6.52,6.63,6.52,6.62,1000,6.62
2015-12-30,6.53,6.63,6.53,6.6,4300,6.6
2015-12-31,6.6,6.6,6.56,6.6,900,6.6
2016-01-04,6.7,6.84,6.7,6.8,1800,6.8
2016-01-05,6.75,6.79,6.56,6.72,4300,6.72
2016-01-06,6.73,6.8,6.69,6.71,18900,6.71
2016-01-07,6.8,7.15,6.8,6.81,33300,6.81
2016-01-08,6.94,6.94,6.83,6.9,1300,6.9
2016-01-11,6.94,6.94,6.78,6.9,10800,6.9
2016-01-12,6.95,6.95,6.92,6.92,500,6.92
2016-01-13,6.78,7.0,6.78,6.78,3400,6.78
2016-01-14,6.82,6.97,6.82,6.89,25400,6.89
