Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.48,6.64,6.38,6.6,279500,6.6
2015-12-16,6.58,6.89,6.54,6.64,237700,6.64
2015-12-17,6.66,6.77,6.59,6.7,168100,6.7
2015-12-18,6.66,6.91,6.66,6.82,329300,6.82
2015-12-21,6.83,7.18,6.83,7.14,107400,7.14
2015-12-22,7.16,7.16,6.92,7.06,156500,7.06
2015-12-23,7.09,7.16,7.04,7.12,100100,7.12
2015-12-24,7.13,7.19,7.08,7.15,32200,7.15
2015-12-28,7.1,7.2,7.03,7.13,124300,7.13
2015-12-29,7.19,7.24,7.09,7.2,51000,7.2
2015-12-30,7.2,7.2,6.94,7.09,103600,7.09
2015-12-31,7.06,7.15,7.0,7.0,240300,7.0
2016-01-04,6.92,6.95,6.72,6.77,156100,6.77
2016-01-05,6.83,7.01,6.8,6.92,169100,6.92
2016-01-06,6.81,6.93,6.47,6.5,187400,6.5
2016-01-07,6.46,6.48,6.25,6.28,130200,6.28
2016-01-08,6.27,6.37,6.07,6.08,107900,6.08
2016-01-11,6.1,6.16,5.76,5.9,184100,5.9
2016-01-12,5.97,6.19,5.97,6.15,195400,6.15
2016-01-13,6.15,6.35,5.96,6.33,301300,6.33
2016-01-14,6.24,6.37,6.08,6.26,235000,6.26
