Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,8.64,9.08,8.55,8.9,368400,8.9
2015-12-16,8.75,9.0,8.75,8.93,327500,8.93
2015-12-17,8.82,9.12,8.55,8.56,313900,8.56
2015-12-18,8.5,8.71,8.34,8.34,1724100,8.34
2015-12-21,8.5,8.76,8.35,8.37,270400,8.37
2015-12-22,8.4,8.51,7.95,8.05,290500,8.05
2015-12-23,8.14,8.61,8.0,8.58,272900,8.58
2015-12-24,8.66,8.81,8.61,8.77,100700,8.77
2015-12-28,8.68,8.86,8.61,8.84,167100,8.84
2015-12-29,8.85,9.02,8.79,9.01,286100,9.01
2015-12-30,9.18,9.18,8.66,8.78,175000,8.78
2015-12-31,8.82,9.07,8.8,8.9,363400,8.9
2016-01-04,8.75,8.88,8.48,8.81,279400,8.81
2016-01-05,8.87,8.88,8.46,8.61,155100,8.61
2016-01-06,8.52,8.79,8.45,8.53,237700,8.53
2016-01-07,8.42,8.55,7.76,7.82,395800,7.82
2016-01-08,7.88,7.94,7.36,7.37,387400,7.37
2016-01-11,7.6,7.6,6.86,7.01,446300,7.01
2016-01-12,7.05,7.35,6.57,6.89,432600,6.89
2016-01-13,6.96,6.98,6.48,6.54,297500,6.54
2016-01-14,6.57,7.13,6.29,6.85,358400,6.85
