Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,12.0,12.59,11.5,12.19,1165400,12.19
2015-12-22,12.17,12.36,11.689,12.17,727500,12.17
2015-12-23,12.17,12.32,11.83,11.86,632400,11.86
2015-12-24,11.86,12.21,11.86,12.0,280500,12.0
2015-12-28,11.9,11.92,11.33,11.56,1013700,11.56
2015-12-29,11.75,11.82,10.934000000000001,11.53,848200,11.53
2015-12-30,11.44,11.58,11.09,11.11,503500,11.11
2015-12-31,11.05,11.27,10.0,10.06,1176200,10.06
2016-01-04,9.36,10.06,9.08,9.41,1281900,9.41
2016-01-05,9.41,10.23,9.26,9.59,987200,9.59
2016-01-06,9.27,9.38,8.55,8.63,1507200,8.63
2016-01-07,8.29,8.29,7.85,8.09,1587000,8.09
2016-01-08,8.2,8.54,7.88,7.94,1043900,7.94
2016-01-11,8.02,8.212,7.0,7.46,1445300,7.46
2016-01-12,7.5,8.7,7.5,8.23,1347900,8.23
2016-01-13,8.26,8.57,7.6,7.7,1092100,7.7
2016-01-14,7.71,7.87,7.26,7.58,1270100,7.58
2016-01-15,7.34,7.48,6.6,7.27,1151200,7.27
