Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,11.31,11.31,11.31,11.31,0,11.08784
2015-12-16,11.49,11.5,11.32,11.32,1100,11.097643
2015-12-17,11.45,11.45,11.3,11.3,600,11.078036
2015-12-18,10.34,11.4,10.34,11.35,900,11.127054
2015-12-21,11.0,11.45,10.25,10.32,3100,10.117286
2015-12-22,9.46,9.46,9.41,9.41,600,9.225161
2015-12-23,9.85,10.25,9.85,10.02,5800,9.823179
2015-12-24,10.98,10.98,10.13,10.13,400,9.931018
2015-12-28,10.75,11.2,10.75,11.2,3000,10.98
2015-12-29,11.2,11.2,11.2,11.2,0,10.98
2015-12-30,11.2,11.2,11.2,11.2,0,10.98
2015-12-31,11.25,11.25,11.22,11.25,1600,11.25
2016-01-04,11.03,11.45,11.03,11.45,5000,11.45
2016-01-05,11.27,11.45,10.93,11.45,1700,11.45
2016-01-06,11.45,11.45,11.45,11.45,100,11.45
2016-01-07,11.45,11.45,10.04,10.04,3000,10.04
2016-01-08,10.46,10.46,10.46,10.46,100,10.46
2016-01-11,11.24,11.24,11.24,11.24,100,11.24
2016-01-12,10.05,10.12,10.05,10.12,200,10.12
2016-01-13,10.12,10.12,10.12,10.12,0,10.12
