Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.39,1.44,1.31,1.35,38300,1.35
2015-12-16,1.44,1.465,1.32,1.35,43200,1.35
2015-12-17,1.41,1.41,1.33,1.38,78700,1.38
2015-12-18,1.3951,1.43,1.34,1.39,40300,1.39
2015-12-21,1.38,1.48,1.35,1.38,62400,1.38
2015-12-22,1.3840000000000001,1.39,1.35,1.36,48400,1.36
2015-12-23,1.37,1.4,1.35,1.3984,54400,1.3984
2015-12-24,1.4,1.49,1.35,1.42,110500,1.42
2015-12-25,1.42,1.42,1.42,1.42,0,1.42
2015-12-28,1.5,1.5,1.3,1.31,74400,1.31
2015-12-29,1.45,1.67,1.31,1.32,30900,1.32
2015-12-30,1.39,1.39,1.27,1.3,64300,1.3
2015-12-31,1.3,1.36,1.25,1.35,77900,1.35
2016-01-01,1.35,1.35,1.35,1.35,0,1.35
2016-01-04,1.39,1.39,1.26,1.28,5600,1.28
2016-01-05,1.29,1.4,1.19,1.25,42600,1.25
2016-01-06,1.29,1.29,1.2,1.202,14900,1.202
2016-01-07,1.2,1.22,1.07,1.14,74200,1.14
2016-01-08,1.08,1.1,1.01,1.01,79000,1.01
2016-01-11,1.01,1.1,0.96,0.96,47400,0.96
2016-01-12,0.96,1.0144,0.76,0.76,64900,0.76
2016-01-13,0.89,0.99,0.7701,0.85,61400,0.85
