Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,8.475,9.1,8.475,8.78,23700,8.78
2015-12-22,8.81,8.89,8.33,8.55,11100,8.55
2015-12-23,8.63,8.72,8.29,8.5,19000,8.5
2015-12-24,8.525,8.552,8.03,8.52,8000,8.52
2015-12-28,8.37,8.52,8.15,8.15,8100,8.15
2015-12-29,8.081,8.103,7.3,7.72,30500,7.72
2015-12-30,7.65,7.71,7.54,7.68,14800,7.68
2015-12-31,7.73,7.73,7.55,7.61,12000,7.61
2016-01-04,7.49,7.757000000000001,7.49,7.55,9400,7.55
2016-01-05,7.55,7.74,7.54,7.65,4000,7.65
2016-01-06,7.61,7.707999999999999,7.51,7.63,7500,7.63
2016-01-07,7.58,7.65,6.98,7.49,33800,7.49
2016-01-08,7.55,7.84,6.94,7.155,34900,7.155
2016-01-11,7.1,7.2,5.89,5.9,63900,5.9
2016-01-12,5.9,6.0,5.354,5.9,83600,5.9
2016-01-13,5.71,5.78,5.237,5.3,19300,5.3
2016-01-14,5.14,5.765,5.0,5.3,33900,5.3
2016-01-15,5.16,5.71,5.0,5.51,27000,5.51
