Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.99,2.1,1.87,1.9,142700,1.9
2015-12-16,1.85,2.0,1.61,1.69,232100,1.69
2015-12-17,1.7,1.87,1.65,1.85,97300,1.85
2015-12-18,1.82,2.0,1.71,1.85,239100,1.85
2015-12-21,1.92,2.25,1.85,2.05,186400,2.05
2015-12-22,1.98,3.17,1.98,2.33,928800,2.33
2015-12-23,2.35,2.52,1.93,2.48,290600,2.48
2015-12-24,2.47,2.52,2.16,2.46,181800,2.46
2015-12-28,2.31,2.42,2.31,2.34,71800,2.34
2015-12-29,2.33,2.54,2.33,2.36,107800,2.36
2015-12-30,2.32,2.44,2.314,2.44,58600,2.44
2015-12-31,2.45,2.45,2.3,2.31,38300,2.31
2016-01-04,2.28,2.32,2.2,2.27,49000,2.27
2016-01-05,2.32,2.575,2.272,2.41,99400,2.41
2016-01-06,2.4,2.4,2.2,2.3,40800,2.3
2016-01-07,2.25,2.39,2.1,2.26,109800,2.26
2016-01-08,2.36,2.36,2.225,2.24,46500,2.24
2016-01-11,2.22,2.3,2.2,2.29,75500,2.29
2016-01-12,2.29,2.34,2.17,2.27,79700,2.27
2016-01-13,2.25,2.28,1.905,1.97,96300,1.97
2016-01-14,1.9,2.015,1.83,1.94,39700,1.94
