Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,9.03,9.19,8.85,9.02,912600,9.02
2015-12-16,9.06,9.37,8.99,9.23,822700,9.23
2015-12-17,9.25,9.75,8.92,8.95,622400,8.95
2015-12-18,9.0,9.1,8.78,9.01,4734700,9.01
2015-12-21,9.81,10.62,9.69,10.41,1852600,10.41
2015-12-22,10.35,10.58,10.2,10.49,516200,10.49
2015-12-23,10.56,10.74,10.54,10.66,365600,10.66
2015-12-24,10.62,10.85,10.16,10.16,242900,10.16
2015-12-28,9.97,10.32,9.65,10.11,354100,10.11
2015-12-29,10.23,10.48,10.05,10.46,222800,10.46
2015-12-30,10.48,10.84,10.03,10.26,435800,10.26
2015-12-31,10.15,10.35,10.0,10.1,331100,10.1
2016-01-04,9.86,10.04,9.43,9.5,829700,9.5
2016-01-05,9.5,9.52,9.25,9.31,336700,9.31
2016-01-06,9.14,9.28,8.83,8.94,393300,8.94
2016-01-07,8.7,9.14,8.62,8.65,367200,8.65
2016-01-08,8.66,8.81,8.28,8.31,449800,8.31
2016-01-11,8.42,8.68,7.47,7.67,514600,7.67
2016-01-12,7.77,8.17,7.46,7.7,330400,7.7
2016-01-13,7.75,8.3,7.21,7.26,455900,7.26
2016-01-14,7.33,7.91,6.82,7.84,548700,7.84
