Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,11.92,12.4,11.8,12.33,198300,12.33
2015-12-16,12.4,12.88,12.36,12.67,567700,12.67
2015-12-17,12.66,12.7,12.32,12.57,180200,12.57
2015-12-18,12.49,13.0,12.18,12.61,406400,12.61
2015-12-21,12.66,12.93,12.58,12.91,154900,12.91
2015-12-22,12.9,13.56,12.51,13.38,387900,13.38
2015-12-23,13.42,13.59,13.22,13.35,167200,13.35
2015-12-24,13.11,13.53,12.98,13.17,51900,13.17
2015-12-28,13.1,13.63,12.92,13.63,300000,13.63
2015-12-29,13.71,13.95,13.2,13.5,319900,13.5
2015-12-30,13.34,13.72,12.96,13.02,245900,13.02
2015-12-31,12.98,13.09,12.51,12.74,116100,12.74
2016-01-04,12.52,13.07,12.46,13.03,339200,13.03
2016-01-05,13.11,13.59,12.92,13.5,272800,13.5
2016-01-06,13.62,13.94,13.47,13.82,593300,13.82
2016-01-07,13.49,14.36,13.39,13.92,519100,13.92
2016-01-08,13.81,14.07,13.58,13.63,483900,13.63
2016-01-11,13.65,13.95,13.52,13.61,376400,13.61
2016-01-12,13.77,14.3,13.56,13.96,1199300,13.96
2016-01-13,13.85,14.24,13.2,13.75,525400,13.75
2016-01-14,13.56,13.9,12.17,12.2,1089900,12.2
