Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.75,4.0,3.75,3.9,3500,3.9
2015-12-16,3.9,3.9,3.9,3.9,0,3.9
2015-12-17,4.0,4.0,4.0,4.0,100,4.0
2015-12-18,3.5,3.5,3.5,3.5,300,3.5
2015-12-21,3.5,3.57,3.22,3.57,900,3.57
2015-12-22,3.5,4.03,3.5,4.03,1500,4.03
2015-12-23,4.0,4.0,3.85,4.0,600,4.0
2015-12-24,3.24,3.95,3.24,3.95,900,3.95
2015-12-28,3.95,3.95,3.95,3.95,0,3.95
2015-12-29,3.75,3.75,3.75,3.75,500,3.75
2015-12-30,3.4,3.96,3.29,3.75,19100,3.75
2015-12-31,3.4,3.65,3.4,3.57,4000,3.57
2016-01-04,3.6,3.91,3.45,3.78,15000,3.78
2016-01-05,3.78,3.89,3.39,3.83,11300,3.83
2016-01-06,3.83,3.83,3.83,3.83,400,3.83
2016-01-07,3.83,3.83,3.83,3.83,0,3.83
2016-01-08,3.8,3.8,3.8,3.8,100,3.8
2016-01-11,3.8,3.8,3.8,3.8,0,3.8
2016-01-12,3.8,3.8,3.8,3.8,0,3.8
2016-01-13,3.8,3.92,3.38,3.71,21500,3.71
2016-01-14,3.58,3.85,3.23,3.62,31800,3.62
