Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,4.89,4.89,4.7,4.78,69600,4.78
2015-12-22,4.75,5.37,4.75,5.1,143100,5.1
2015-12-23,5.28,5.28,4.9719999999999995,5.06,53300,5.06
2015-12-24,5.02,5.1,5.01,5.07,18300,5.07
2015-12-28,5.03,5.24,4.96,5.0,93500,5.0
2015-12-29,5.01,5.03,4.76,4.81,96400,4.81
2015-12-30,4.89,5.29,4.71,5.22,144800,5.22
2015-12-31,5.46,5.46,5.03,5.26,89900,5.26
2016-01-04,5.22,5.22,4.98,5.09,62300,5.09
2016-01-05,5.08,5.11,4.9,4.92,41200,4.92
2016-01-06,4.93,4.93,4.67,4.77,59600,4.77
2016-01-07,4.77,4.78,4.07,4.15,286300,4.15
2016-01-08,4.22,4.37,3.61,3.72,202400,3.72
2016-01-11,3.87,4.0,3.18,3.4,189700,3.4
2016-01-12,3.23,3.77,3.16,3.31,156400,3.31
2016-01-13,3.25,3.36,3.12,3.21,82400,3.21
2016-01-14,3.2,3.4,2.91,3.22,122600,3.22
2016-01-15,3.15,3.31,3.0,3.21,81600,3.21
