Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.41,1.47,1.39,1.44,54900,1.44
2015-12-16,1.38,1.62,1.38,1.54,52200,1.54
2015-12-17,1.57,1.64,1.56,1.61,40000,1.61
2015-12-18,1.63,1.63,1.53,1.53,40300,1.53
2015-12-21,1.55,1.62,1.54,1.56,53200,1.56
2015-12-22,1.57,1.6,1.53,1.54,51300,1.54
2015-12-23,1.55,2.0,1.54,1.95,1537200,1.95
2015-12-24,2.09,2.09,1.85,1.9,1178900,1.9
2015-12-28,1.9,1.92,1.81,1.84,444200,1.84
2015-12-29,1.9,1.96,1.81,1.85,230800,1.85
2015-12-30,1.85,1.9,1.85,1.87,54400,1.87
2015-12-31,1.9,1.9,1.85,1.9,37300,1.9
2016-01-04,1.86,1.89,1.83,1.84,67500,1.84
2016-01-05,1.9,1.9,1.82,1.89,45500,1.89
2016-01-06,1.84,1.89,1.83,1.84,33700,1.84
2016-01-07,1.8,1.85,1.74,1.75,109100,1.75
2016-01-08,1.75,1.77,1.69,1.73,43600,1.73
2016-01-11,1.7,1.73,1.66,1.67,100700,1.67
2016-01-12,1.67,1.75,1.61,1.65,139900,1.65
2016-01-13,1.7,1.72,1.61,1.63,78500,1.63
