Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,4.26,4.48,4.1,4.13,4200,4.13
2015-12-22,4.14,4.49,4.1,4.1,15100,4.1
2015-12-23,4.11,4.32,3.91,3.91,19300,3.91
2015-12-24,4.125,4.19,3.95,3.95,1200,3.95
2015-12-28,3.99,4.0,3.77,3.86,18300,3.86
2015-12-29,3.79,4.002,3.71,3.71,16800,3.71
2015-12-30,3.86,3.87,3.66,3.81,3700,3.81
2015-12-31,3.7,3.9,3.7,3.88,8100,3.88
2016-01-04,3.72,3.9,3.71,3.8539999999999996,17200,3.8539999999999996
2016-01-05,3.94,3.94,3.52,3.75,14000,3.75
2016-01-06,3.688,3.688,3.55,3.55,3000,3.55
2016-01-07,3.43,3.57,3.35,3.4210000000000003,31200,3.4210000000000003
2016-01-08,3.45,3.47,3.1189999999999998,3.35,44100,3.35
2016-01-11,3.37,3.38,2.9210000000000003,3.167,14100,3.167
2016-01-12,3.29,3.4,3.09,3.4,15100,3.4
2016-01-13,3.4,3.55,3.326,3.54,11100,3.54
2016-01-14,3.54,3.54,3.04,3.325,12500,3.325
2016-01-15,3.2510000000000003,3.818,3.2510000000000003,3.6310000000000002,13800,3.6310000000000002
