Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,48.959998999999996,51.700001,47.869999,51.400002,23000,51.400002
2015-12-16,51.5,51.5,49.009997999999996,49.75,8800,49.75
2015-12-17,51.259997999999996,51.259997999999996,48.869999,49.490002000000004,3300,49.490002000000004
2015-12-18,49.889998999999996,50.709998999999996,49.450001,50.400002,6100,50.400002
2015-12-21,52.080002,52.099998,49.729,49.744999,6000,49.744999
2015-12-22,49.099998,49.380001,48.849998,48.849998,2000,48.849998
2015-12-23,49.009997999999996,50.0,48.540001000000004,48.59,5600,48.59
2015-12-24,51.799999,51.799999,50.009997999999996,50.23,13300,50.23
2015-12-28,50.310001,51.799,50.310001,50.814999,3700,50.814999
2015-12-29,51.48,53.639998999999996,50.421001000000004,52.189999,11900,52.189999
2015-12-30,52.889998999999996,53.32,52.259997999999996,52.259997999999996,1300,52.259997999999996
2015-12-31,54.799999,54.900002,54.580002,54.59,2500,54.59
2016-01-04,55.099998,55.099998,50.77,51.990002000000004,6800,51.990002000000004
2016-01-05,52.349998,52.349998,49.240002000000004,49.91,17700,49.91
2016-01-06,49.450001,51.0,49.310001,49.659,10200,49.659
2016-01-07,46.856998,48.933997999999995,46.856998,48.25,7600,48.25
2016-01-08,48.939999,48.939999,46.950001,47.369999,6800,47.369999
2016-01-11,47.0,47.0,42.18,43.560001,19200,43.560001
2016-01-12,43.639998999999996,46.5,40.450001,41.689999,30100,41.689999
2016-01-13,42.580002,42.580002,39.509997999999996,39.509997999999996,13600,39.509997999999996
